-2.9730366088931,-3.24865395919406,-2.74275674624934,-2.76164817518949,-1.54433348891789,-1.77514694467862,-3.08935227716432,-3.09418504788871,-2.97184841754876,-3.09580526249195,-2.64895728023774,-1.7175325734236,-2.04692010574405,-2.06939796132332,-2.00895627576924,-2.32016595671865,-2.23314938996504,-1.57882805866174,-1.95031347607596
0.749627168069168,0.226812619267577,0.320800761582149,0.266262287776868,0.2265936321661,0.778901009817247,0.34117967053129,-0.36120258132749,-0.266196493243285,-0.34964615618415,-0.379005395041617,-1.04894980564706,-0.493423175223683,0.289890249722305,-0.719021925968264,-0.869829563549814,-0.708057167597929,-1.02431735415581,-0.180053570508221
-0.266396868994178,0.515827170854408,0.346769414683536,1.31898468621432,1.36834675039944,1.88039742216867,0.190322567245801,1.65985015422154,0.320833098231333,1.98302664726566,2.84686370901957,-0.0970428467269642,1.38519290013269,2.40067453365154,-0.386481075666751,1.44938274046731,2.4865411576163,0.585554663076067,1.88984064798376
1.46895631895924,1.92053276239309,2.57989145931413,2.709763780304,2.90606428055679,3.04143864704332,0.918665329408157,1.38826031268411,2.2479981209047,2.33773910179528,2.83260253908441,3.04205860189055,2.92900689594779,3.24820986887931,1.34077636012037,1.07220957794527,1.62343270349234,2.17191972934828,2.43801209841084
-1.69042944095955,-2.12344135182153,-1.35866684638376,-2.33240664727217,-2.00562597705542,-3.44322639460592,-2.00970560364993,-2.29963705048502,-2.20597004358373,-2.8009265703275,-3.26162259283339,-1.47472102754296,-2.36689152159622,-3.51854058204194,-2.40137766626975,-2.33160618601488,-2.24483237216677,-1.94132312669274,-2.63734377095369
0.715086224696449,0.706001309018347,1.16309086725468,0.88386273857742,0.727106058383498,0.362955038619759,1.33402006821817,0.908222989462388,2.46599091665655,1.80008058583618,0.678152686150611,2.41027579535029,2.24322398405462,1.09322039586101,2.81926364512762,2.02270128954632,0.678515665750325,2.61192920325752,1.29710365948804
0.603736570405857,-0.0128528190139718,-0.673430285096856,-1.28778169908739,-1.75728093947208,-1.78345688030856,-0.108651216094188,-0.997443165232568,-0.837819815717324,-1.83020888929869,-2.18608514092872,-0.30299853743557,-1.64024298143232,-2.22246363214839,-0.619273951749278,-1.70423768905039,-2.06610848355368,-1.01383273183305,-1.75190436817161
-1.60784381609747,-1.1387867069048,-1.08280967377414,-0.570148666871972,-0.393721575691529,0.150619159107009,-1.07538855484734,-0.908624844320485,-0.772643762533363,-0.427020321013828,-0.201712512792568,-1.31696931218301,-0.547066932768928,-0.161435432246208,-0.524081978765338,-0.441610333982567,-0.548692288891061,-0.684472838929594,-0.398939429003349
1.92069408324392,1.36260367404876,0.489563319943983,-0.0825785721244472,-1.46093678454378,-1.94273782089871,1.72391140445856,1.44152825500404,0.936097418561616,0.468554012898551,-0.341033709844567,-0.035572446119005,-0.972553461565354,-1.69663617858589,1.43138736363917,1.40020093356461,0.911141312774561,-0.10758970383705,-0.663310187955801
-1.19197110493846,-1.11589433030187,-0.226780311255823,-0.233183227861673,0.189655206311443,0.186122740460291,0.398001683651131,0.624446293557185,1.34681648692248,1.41313678793722,0.927282672763596,1.32180412849917,1.11595943658335,0.819503173057512,2.38621680549724,2.39825143749763,1.61510401390134,1.50078993349453,1.01974144417227
-1.00912053258799,-0.864318279291211,-1.10408819340677,-0.642960412315233,0.0174703094233166,0.805761447235881,-1.1681319810931,-1.00148377084003,-1.54766991878859,-1.24105484362721,-0.438312125576601,-0.970578895729403,-0.745826742223528,-0.236122511919177,-1.83645142055875,-1.22255188483609,-0.421229576157486,-0.716151756462864,-0.214804531903525
-0.0790101407656891,-0.114649313676495,-1.24937628073829,-1.10823632544941,-1.52969254975932,-0.864002443016915,-0.0814632545737481,-0.162444620011826,-1.48918312755833,-1.28045084866068,-0.385283793116201,-1.99345095607288,-1.75656814740853,-0.687456230082972,-1.3052068969121,-1.17119487140508,-0.520053921119285,-1.63566101358361,-0.762468148968424
1.16115802575294,0.744800868603022,2.22575311704898,1.2752312185651,1.48526357721784,0.545141711662666,1.34388910499783,0.485341926058112,1.81850896597334,0.751980694750159,-0.234456487545316,1.41772755394879,0.714667846253178,0.298800417825561,0.586220616805605,-0.299913974938335,-0.758621458433993,-0.496354411810017,-0.252347188062146
1.22370094491251,1.21967339751492,1.24785942065427,1.22243114496757,1.11735246731567,1.33353142121862,0.127320430040783,0.000128750962630875,0.435987402983073,0.313351802492093,0.602611150927515,0.460319424283938,0.60183784114389,0.877653810300302,-0.0011261303648098,-0.11226310029943,-0.195682157101686,0.444105945460848,0.572900938798995
2.10911616611648,2.28156019625638,0.273524874760795,0.737037847893845,-0.643951469649409,0.0139357059412362,2.96864742849118,3.23532176106755,1.24583213256241,1.89132850121413,1.83320551148793,-0.624152418047629,0.393057939298615,1.05213156834631,2.52776175365912,3.33549121934846,3.31546189933445,2.05032240508979,2.56941120653465
0.601102277462786,0.676093053502228,-0.972649064471824,-0.721753625858923,-1.9782544562249,-1.24754654387496,0.504301462464497,0.17399045685184,-0.857841271396069,-0.727265965393343,-0.627128277799443,-1.86053095212407,-1.55674625095025,-0.797617835155961,-0.931037006435304,-1.22108645434403,-1.37536261620278,-1.48841504732488,-1.13855976299942
0.780054834293537,0.909926622267847,1.3983021791893,1.40665059392137,1.84885212890637,0.830203358159906,-0.295508455542176,0.619436506383067,0.399596479263352,0.937065357860831,0.946870181755941,1.01592165786869,1.11644795979723,0.427022772162786,-0.301930508326564,0.448187902128154,0.771396539185417,0.103161537538995,-0.0461672952193908
2.48226913238869,1.37517955564005,2.23622659145823,1.74564460736335,2.20159472896293,2.2029307406209,2.11647991850646,1.33860314357182,2.05257686185871,1.51060736561399,1.25271924664605,2.35887037756473,1.94842116173791,1.53739738625316,1.76645433395504,1.27518649487578,1.0921333545302,1.70150236618659,1.01726738923105
-1.47370829719264,-0.249340727087429,-1.96269642749644,-0.617662862041072,-0.722288654053358,-0.159859101005139,-0.320765173926787,0.14482975445938,-0.554245278348844,0.0547575539604281,-0.139241598366766,-0.988862267562439,-0.0190788771937491,-0.0450362397048139,0.303707001108364,0.234032489313421,-0.335845065651341,0.105781121551217,-0.254784318929069
-0.419883103423331,-0.569105695248766,1.42796603007324,1.15077324476141,2.76051594176974,1.82743277399325,-0.271941713596959,-0.342729250428135,1.02666733201619,1.02286508288677,1.24524340108692,2.54267207075458,2.55339503280504,2.05265204028228,0.592632686291921,0.714045436877285,1.16899309990916,1.84764478790618,1.94534245398151
-1.08378974616389,-0.404076723509121,-0.896428543029913,-0.792032246751148,-1.50947202338082,-2.3896860957243,-1.14125754114394,-0.802056261020311,-0.786860719629317,-0.927731601712424,-1.57199026245246,-0.666667011901751,-1.04181492567554,-1.87344965413089,-0.0953873121382003,-0.218253785070999,-0.64455232349826,-0.084816701057747,-0.74083087788523
-1.97382043369169,-1.18356466066862,-2.36278670322213,-1.78652190210136,-2.41359309194459,-1.71891487666528,-1.90664645617906,-0.797520398714596,-2.22193266053137,-1.31819364584473,-0.129968397827099,-2.35759926028581,-1.95481300581471,-1.16062910086063,-1.62605786501862,-1.11888356997201,-0.353369415277513,-1.55156092984106,-1.25113909223225
0.833403184670431,1.39830288312058,2.07294132439438,2.20123524794204,2.4206772797061,1.50852770347041,0.19850652117853,0.718153094490447,1.5824092089492,1.68043670940233,1.26924961370517,2.50885238968996,2.07789488214232,1.4102055525573,0.553323206818703,0.308993114561872,0.189031737839628,0.763862612467193,0.342878512336199
