-2.97099577784903,-1.34517583631336,-1.10598786743762,-1.23142807764177,-2.42369050755167,-2.29249080541757,-2.09552739711822,-3.16974938850211,-3.09868934310907,-2.75757644558456,-0.646831093095983,-1.38853080920478,-1.18437909354176,-1.26278075775434,-1.98645370119547,-2.04230267818954,-1.90287015048727,-1.85625720062669,-2.54901090583294,-2.43229361206195,-2.31115167588243,-2.78058128441916,-1.41710153992042,-1.47944702793424,-1.34036265913835,-1.68901002142033,-1.84483151785005,-1.87906449348461,-2.09326910368154,-2.2186909828896,-2.24798427465052,-1.46665907998943
-0.480462492064277,0.372204614013498,0.22541913432832,0.419888390865907,-0.722079123208175,-0.477227126281605,0.4834315196467,-1.77877119450432,-1.19518235151713,0.349750687637396,1.56462623380463,0.156469542973866,0.281813974319505,0.728998811758515,-0.469118350143304,-0.949059022126988,-0.599063409324089,0.46199920576521,-1.47002972317085,-1.08754283662566,0.17197420213185,-1.48929006702974,0.0964449608416089,0.0591366168155787,0.404348939642347,-0.86372744514648,-0.784751274427066,-0.0764408082083889,-1.1163110948128,-1.18103311574859,-0.564937816920576,-0.869950786114913
-0.134848663323652,1.211212668646,0.385662656490979,-0.335343895269915,0.376610180505423,-0.544728696923244,-1.25658761909276,-0.373205308309451,-1.30344415417088,-1.99696637022757,1.09884407344427,0.943421251615433,0.583053714486368,0.0415534366387362,0.0619379366644353,-0.415140757877765,-0.724076944912468,-1.05219885465007,-1.42364305199337,-1.69352915058775,-1.93459261796835,-1.14535331704718,0.436654736733885,0.842561049665477,0.559400485078015,-1.06947467181618,-0.53749986447059,-0.436302064224975,-1.86671598505657,-1.39328290684375,-1.07225515614064,-0.295157475326732
1.21623412952189,-0.0776441170364421,0.608613809052571,1.6135796302656,1.01741254036307,1.7870196610555,2.30066093504581,1.94220424711952,2.90910157965635,2.74254961426999,-0.820692426531565,0.0878016816272122,-0.107159003225689,0.379903842903474,1.160011429625,1.08630866105872,1.18854512933243,1.26516426587619,1.76988528862049,2.19407309873881,1.70269179243616,2.26345550379733,0.0106464440031289,-1.05373778038174,-1.0576727383397,0.518794370389116,-0.32262420969991,-0.603615527488756,0.770224032254617,0.303947835225614,-0.315356396316673,-1.73336443011286
-0.0249943988784764,-0.799540694726005,-1.07668779525704,-1.21186297514546,-0.631896384359578,-0.926489977358386,-1.11903483866701,-0.864434613119158,-1.79802508535894,-1.98353096109767,-3.29694742517862,-2.01413546810562,-2.35437912799622,-2.03105186112714,-0.554856932180741,-0.655146805155283,-1.12810144718455,-1.16879114600206,0.185665335518877,-0.825480052880778,-0.999369154004341,-1.59603926341057,-2.09735210870508,-2.14138978497991,-1.57795934918488,-0.0717274430125769,-0.27707398951074,-0.178653177436786,1.40555510126265,0.790711379162673,0.703900710120081,0.978865778977848
-1.10338330750736,0.810784514972198,0.35012434241213,-0.266628250909861,1.08232473644765,0.253961337846562,-0.876709728993916,0.887224518318419,-0.0509047897640187,-1.25708600507596,0.921392514601621,0.733891799136103,1.19474106385059,1.18662389490663,0.826220710261424,1.04333932661939,0.853592518873938,0.277413115589866,0.470475717048004,0.0186019943603526,-0.666207547231352,-0.748108982171487,-0.0113177397258539,0.755025058992146,1.15708302022648,0.345984896860699,0.383740768805581,0.312451598519118,-0.0333597319794023,-0.291185254505905,-0.556813186061333,-0.296260548108535
4.0889275955966,1.37315591154098,1.69299488043225,1.38891409779032,2.17136664422819,2.68117199959946,2.23622319160577,2.48103591321646,3.05983785550197,2.74392652714411,-0.288101360057084,0.607175853767274,0.657852224939262,0.574896107375906,0.509514418563384,1.04474217165813,1.33397467981709,1.11809858901464,1.21261475640384,1.77888490276504,1.88665984366173,1.85518578466346,-0.0421014952439975,-0.060575972259528,-0.125640147898622,0.342438229171307,0.495646071072713,0.299356614116505,0.605563681859877,0.953772350764581,0.967814345320647,0.116153394109972
-0.283991483281767,-1.37463387235672,-2.16114342767727,-1.93803974738321,-1.85012403495642,-2.38250195048238,-1.83521989076155,-1.45325420448214,-1.67137095852095,-0.979385934988244,-1.63902851539257,-1.6822279607386,-2.74465391343458,-3.07955629203855,-1.23354853937823,-2.50048481833701,-3.28822429498527,-2.88318323081617,-2.33469111350806,-2.60891354786403,-1.71928387185304,-0.940276258313816,-1.11873191397376,-2.08296635084304,-2.6279936507988,-2.25219312132677,-2.88128178232139,-2.4925032974659,-2.73357239848369,-2.72511939326733,-1.63006899503915,-1.73194447191736
-2.08635382817434,-1.08451284292451,-1.46305729318215,-1.20921460204889,-1.28721305263187,-1.64318150354637,-1.22446833669716,-0.163342322396289,-0.60523260114249,-0.371739807731302,-0.122809255899739,0.0207643046278747,-0.565934153357517,-0.788702616483789,0.0589233433778134,0.150001652408292,-0.284529980526173,-0.495574400029653,1.07737465502467,0.734814520859487,0.467175304147332,1.713625631192,0.750812202731538,0.298751280623094,-0.36058130581003,1.38123736477269,1.21895538674556,0.397405528182105,2.04410977923152,2.13522137164614,1.39463879105827,1.95987164934652
1.7671982653857,-1.57232883370605,0.313818510942525,1.94805717468171,-0.119636993468447,1.38381214733118,2.46413642481482,1.39140486083363,2.43152195431182,3.0166579482345,-1.31869755547262,-1.68331134227924,-0.525378311865296,0.808845389542626,-0.403502829520221,-0.28294245660976,0.606907000085471,1.56488988047033,1.20429069724125,1.78269064897273,2.31889796192272,2.25302980371873,-1.25587985371055,-0.711982569437026,0.10399691922089,-0.191321670106902,0.209451658839583,0.912030750578964,0.921466080532468,1.14188168923161,1.54666468731088,0.0553436136582377
-0.618989669880591,0.190674412033417,0.735930389919218,0.954024689978382,-0.140545032849673,-0.155466334235001,0.129972768109837,-0.213615366756414,-0.380375112938935,0.00399439193219564,2.69509181350733,0.704847521218539,1.5630653203396,1.77289066316084,-0.720086188297273,-0.300892818185474,0.345351119391779,0.815228895217786,-0.980195667860443,-0.520687226594788,0.203354330840398,-0.961955732376026,1.40776175295019,2.33597846622214,2.46674322398874,-0.108956468364966,0.800756819251006,1.13602287755299,-1.52411975501397,-0.74215368106448,-0.0751842286049964,0.984809444071288
-2.25659185272218,-0.221075103231101,-0.85755135945098,-1.67977446064882,-0.911516403311055,-1.30186582871622,-1.97426626524083,-1.06691184660966,-1.31058198121264,-1.98447512394472,0.662371483359578,0.715100240046667,0.167739175216468,-0.777933480457591,0.399932371868232,0.462422327131293,0.032692959899407,-0.948683991027593,0.781481767307724,0.335252881038429,-0.918882815126182,1.19501607130044,1.60360076285161,1.30007392724514,0.593028278831497,1.5196747195136,1.33760216334747,0.520321429705689,1.80349381814111,1.51396514873005,0.322926710368023,2.26814296416731
1.23594836616806,0.700572396804915,1.01078604649871,0.719734347160738,1.50801317629001,1.21709617263392,0.501552435449753,2.0366035903136,1.60072632800413,0.730391620378242,1.41441183289695,1.63673304245776,1.48240443144957,0.742480046874249,1.86131107256026,1.91668443998185,1.27534810224299,0.217658286562965,1.95633071511628,1.15039572292144,-0.00485051625753385,1.19711941949828,1.97610777855499,1.87463883280881,1.20306026199498,1.79317954408199,1.4785709531167,0.735019620315143,1.6950353638257,1.2030221559919,0.358995268064177,1.52595509613209
4.38616976777988,2.60505109155017,2.59479811537994,2.34396773218,3.46933569654698,4.00486636676331,3.74706324447843,2.83149888472644,3.89475093892239,3.85116972176596,0.168004373414334,1.28250882160845,1.7276850833417,2.21583800808128,1.99689111527215,2.18498586245454,2.83748874915463,3.15006013845456,1.49809119301779,2.53874818648094,2.86492142712086,1.39295106821436,0.151987304802475,0.875307411643632,1.95063548147539,1.07026363815356,1.67829895654657,2.48162183257739,0.677823596591537,1.49070417209512,2.13760465639453,1.12182124939596
-0.270444466972208,1.52026464875692,1.18736347045146,0.786922121416325,1.43647242385885,1.55721733904613,1.5203029457501,0.900160572758409,1.52418196487199,1.76729981534646,0.970315397687415,1.73061706985175,1.96188608593178,1.97453785427831,0.702985038049093,1.60505624851257,2.25978410314684,2.48925678504278,1.13119011332054,1.96786437576239,2.17468037789885,1.29128388789454,0.626154357713915,1.06175606366807,1.41445085871686,0.509852267573621,1.32537097472672,1.99518074935244,0.582976526275729,1.44492589779719,1.92597004964119,-0.331665063982825
-2.05475035526948,-1.5513643044616,-1.18332226238115,-1.01121740401996,-2.53008775738428,-1.9287978241293,-1.89306638817769,-3.4714892056611,-3.0077530427931,-2.98649514190953,-0.593335303920725,-1.59490815294836,-0.618240783447703,-0.406488177050363,-3.00837922570008,-2.21995416935243,-1.49466057346163,-1.57464134228837,-2.57808272238663,-2.50188551081152,-2.81615379576553,-2.68221286095616,-1.13400929748323,-0.0811424708134041,-0.0486361978941261,-1.27437549731206,-0.774684625853837,-1.14924789917109,-1.00433736483595,-1.42226681386464,-2.23245412843838,-0.418597883100603
0.20600119562684,-0.533772955815465,-0.308934643435208,-0.756650434074913,-0.506039646712651,0.140776413124712,0.105077268863852,-0.309216266440927,0.221141985789444,0.359651471253926,-0.0803840898494173,0.59656586529789,0.233456603958814,-0.83509908274857,-0.350908888734779,0.331644372670041,0.622070827477359,0.294464570758095,-0.00454445018218053,0.577079126155411,0.813740947905615,0.44765790430165,1.03284868108011,0.452036943974832,-0.757179730836128,0.92974060958727,1.01512298419982,0.594799707308198,0.633615152795016,1.18797102500733,1.4811828690504,1.15477365418792
-0.514049352545953,-0.84763610059062,-1.01204102066603,-0.616838377813082,-0.574661351568182,-0.960160612559577,-0.915002355133282,0.0588681897224888,-0.685433757520286,-1.19347488449972,-0.20792924635407,-1.03349384173359,-0.823116002773418,-0.12839058138772,-0.833451320074317,-0.731565819359105,-0.795478905741788,-0.563469236763638,0.158815832646383,-0.498359291758362,-1.02029554622294,-0.740420649922243,-0.84876049683416,-0.678059434410784,0.0865312917229062,-0.787752232840489,-0.911842239041334,-0.687525865337875,-0.145565286844402,-0.789023472711449,-1.31939693825859,-1.89015767117132
-1.10464407460475,0.328779874490522,-0.256552023741079,-0.431844337931551,0.987623406353606,0.0914633577880011,-0.327965950666851,1.3050938800377,0.502226691144756,0.00427272461499228,1.13155671089643,1.89447964168306,1.230854068973,0.252460028124574,2.64485924511789,2.39301911170148,1.36686651943816,0.34688190050494,2.42440886722099,1.59291129620223,0.938642184872407,1.63988424674366,2.60446435914307,1.9406068199074,0.318249016937898,2.81463626740558,2.0334128773612,0.665766560657261,2.64225714853916,2.08723759374118,1.44444405329241,1.94351620556472
1.10998281558366,0.438584502566698,0.722343092528547,-0.056283792384761,0.992818358334688,0.985002923629281,0.301128462699779,0.975376923104079,1.07575449126065,1.018901580658,-0.12672153302421,0.183648992795071,0.451308697458103,-0.161906849392977,0.660315511444537,0.778849704107728,0.796495841631497,0.19610842658048,0.652696276137959,0.971065612325987,0.957860593433253,1.08696087260748,-0.0206430902044019,0.0137758085030555,-0.321430464284447,0.593596337273908,0.447330342733608,-0.078856483383646,0.723719881247632,0.972520341322138,0.772833379436577,-0.342214854627542
